T:187804,Ax:2.11,Ay:2.27,Az:6.68,Gx:104.73,Gy:52.06,Gz:188.10,P:8.67,R:-29.24
T:187814,Ax:1.19,Ay:-3.78,Az:8.99,Gx:86.91,Gy:79.81,Gz:46.12,P:8.89,R:-28.03
T:187824,Ax:3.64,Ay:6.23,Az:9.50,Gx:60.01,Gy:58.71,Gz:77.35,P:9.97,R:-27.31
T:187834,Ax:4.39,Ay:-3.03,Az:12.69,Gx:35.23,Gy:73.43,Gz:97.72,P:9.85,R:-26.43
T:187844,Ax:4.19,Ay:-6.02,Az:16.66,Gx:-1.74,Gy:31.72,Gz:49.08,P:9.24,R:-25.87
T:187854,Ax:3.43,Ay:-5.47,Az:13.84,Gx:-28.97,Gy:-8.15,Gz:17.61,P:8.34,R:-25.71
T:187864,Ax:-0.09,Ay:-5.49,Az:11.54,Gx:-52.16,Gy:-31.09,Gz:-13.74,P:7.15,R:-25.49
T:187874,Ax:0.19,Ay:-5.04,Az:4.65,Gx:-58.12,Gy:-39.54,Gz:-31.34,P:5.49,R:-25.42
T:187884,Ax:1.78,Ay:-2.05,Az:7.41,Gx:-64.62,Gy:-5.08,Gz:-65.74,P:4.44,R:-25.23
T:187894,Ax:6.30,Ay:1.12,Az:11.05,Gx:-82.41,Gy:-34.67,Gz:-60.73,P:3.66,R:-25.66
T:187904,Ax:3.83,Ay:5.65,Az:1.18,Gx:28.48,Gy:6.65,Gz:-19.38,P:5.42,R:-26.54
T:187914,Ax:4.52,Ay:4.34,Az:13.83,Gx:68.36,Gy:78.68,Gz:4.21,P:6.34,R:-25.60
T:187924,Ax:3.69,Ay:0.66,Az:11.78,Gx:26.88,Gy:7.51,Gz:-0.32,P:6.54,R:-25.36
T:187934,Ax:3.49,Ay:3.60,Az:7.36,Gx:-2.39,Gy:24.67,Gz:-26.09,P:6.90,R:-25.12
T:187944,Ax:3.99,Ay:4.26,Az:10.61,Gx:5.92,Gy:39.92,Gz:1.70,P:7.26,R:-24.64
T:187954,Ax:2.80,Ay:0.96,Az:11.86,Gx:18.82,Gy:22.09,Gz:15.14,P:7.39,R:-24.19
T:187964,Ax:2.98,Ay:-1.71,Az:10.81,Gx:6.71,Gy:10.91,Gz:14.65,P:7.13,R:-23.91
T:187974,Ax:3.24,Ay:-3.31,Az:10.88,Gx:-13.06,Gy:9.31,Gz:-9.19,P:6.52,R:-23.67
T:187984,Ax:3.60,Ay:-1.81,Az:10.81,Gx:-22.12,Gy:-3.14,Gz:-45.58,P:5.99,R:-23.60
T:187994,Ax:2.35,Ay:0.34,Az:2.67,Gx:-23.63,Gy:-41.74,Gz:-54.44,P:5.78,R:-24.36
T:188004,Ax:5.10,Ay:1.05,Az:12.00,Gx:-102.45,Gy:7.78,Gz:19.74,P:4.76,R:-24.26
T:188014,Ax:3.36,Ay:2.64,Az:9.95,Gx:27.51,Gy:16.70,Gz:-39.64,P:5.23,R:-23.99
T:188024,Ax:2.00,Ay:1.03,Az:7.80,Gx:7.52,Gy:-9.86,Gz:-18.96,P:5.35,R:-23.89
T:188034,Ax:4.09,Ay:-1.13,Az:8.56,Gx:-36.24,Gy:-16.10,Gz:3.67,P:4.74,R:-24.08
T:188044,Ax:3.46,Ay:-2.88,Az:6.73,Gx:-38.33,Gy:2.39,Gz:-20.15,P:3.81,R:-24.12
T:188054,Ax:1.81,Ay:-1.57,Az:7.48,Gx:-25.29,Gy:22.15,Gz:-57.41,P:3.24,R:-23.69
T:188064,Ax:2.15,Ay:1.30,Az:9.46,Gx:-23.40,Gy:17.87,Gz:-69.83,P:3.11,R:-23.30
T:188074,Ax:1.28,Ay:3.50,Az:8.47,Gx:-4.91,Gy:15.28,Gz:-41.75,P:3.45,R:-22.86
T:188084,Ax:1.99,Ay:1.57,Az:6.99,Gx:6.24,Gy:30.51,Gz:-20.59,P:3.69,R:-22.42
T:188094,Ax:2.60,Ay:0.17,Az:9.41,Gx:1.66,Gy:40.64,Gz:-30.32,P:3.65,R:-21.88
T:188104,Ax:2.98,Ay:1.55,Az:11.17,Gx:-6.56,Gy:33.37,Gz:-35.52,P:3.68,R:-21.42
T:188114,Ax:3.16,Ay:1.90,Az:11.08,Gx:-16.54,Gy:21.34,Gz:-24.96,P:3.63,R:-21.10
T:188124,Ax:3.15,Ay:0.69,Az:10.41,Gx:-33.55,Gy:16.06,Gz:-26.07,P:3.31,R:-20.85
T:188134,Ax:3.28,Ay:0.28,Az:11.03,Gx:-57.80,Gy:6.19,Gz:-36.24,P:2.71,R:-20.71
T:188144,Ax:2.67,Ay:0.00,Az:12.64,Gx:-60.88,Gy:-0.47,Gz:-32.58,P:2.06,R:-20.54
T:188154,Ax:3.13,Ay:0.41,Az:14.22,Gx:-73.78,Gy:-31.11,Gz:-33.28,P:1.33,R:-20.68
T:188164,Ax:3.72,Ay:3.67,Az:11.54,Gx:-78.09,Gy:-57.52,Gz:-16.68,P:0.89,R:-21.19
T:188174,Ax:3.44,Ay:3.47,Az:7.77,Gx:-57.55,Gy:-54.96,Gz:21.95,P:0.79,R:-21.78
T:188184,Ax:2.44,Ay:2.63,Az:5.93,Gx:-31.55,Gy:-32.44,Gz:38.18,P:0.94,R:-22.11
T:188194,Ax:1.82,Ay:2.01,Az:6.38,Gx:-1.52,Gy:-7.67,Gz:51.31,P:1.26,R:-22.06
T:188204,Ax:1.95,Ay:0.02,Az:7.52,Gx:23.57,Gy:4.70,Gz:55.74,P:1.47,R:-21.87
T:188214,Ax:2.23,Ay:-1.91,Az:9.95,Gx:23.03,Gy:4.58,Gz:48.50,P:1.44,R:-21.64
T:188224,Ax:3.01,Ay:-4.31,Az:13.33,Gx:-7.48,Gy:-18.10,Gz:34.15,P:0.98,R:-21.64
T:188234,Ax:3.28,Ay:-4.28,Az:15.01,Gx:-55.52,Gy:-64.38,Gz:-0.25,P:0.10,R:-22.08
T:188244,Ax:2.05,Ay:-1.78,Az:15.63,Gx:-102.32,Gy:-115.61,Gz:-27.96,P:-1.02,R:-22.92
T:188254,Ax:3.66,Ay:1.21,Az:12.50,Gx:-133.02,Gy:-164.53,Gz:-24.67,P:-2.20,R:-24.40
T:188264,Ax:3.22,Ay:3.25,Az:9.02,Gx:-119.77,Gy:-189.95,Gz:-12.79,P:-2.93,R:-26.17
T:188274,Ax:6.90,Ay:5.23,Az:3.32,Gx:-6.51,Gy:-134.48,Gz:12.58,P:-1.78,R:-28.25
T:188284,Ax:5.48,Ay:-2.75,Az:3.86,Gx:-199.41,Gy:-94.42,Gz:-20.70,P:-4.41,R:-29.71
T:188294,Ax:-0.75,Ay:1.38,Az:-0.81,Gx:117.74,Gy:22.30,Gz:5.86,P:-0.76,R:-26.15
T:188304,Ax:3.25,Ay:-3.45,Az:10.11,Gx:-5.58,Gy:17.14,Gz:-14.07,P:-1.17,R:-25.82
T:188314,Ax:5.27,Ay:2.46,Az:8.05,Gx:-99.22,Gy:-5.60,Gz:-31.58,P:-1.78,R:-26.02
T:188324,Ax:6.89,Ay:3.81,Az:11.63,Gx:-29.57,Gy:9.98,Gz:10.76,P:-1.67,R:-26.02
T:188334,Ax:4.32,Ay:1.79,Az:10.47,Gx:-11.05,Gy:-20.76,Gz:31.05,P:-1.55,R:-26.15
T:188344,Ax:3.05,Ay:-0.54,Az:6.10,Gx:-24.64,Gy:-38.10,Gz:41.05,P:-1.87,R:-26.53
T:188354,Ax:2.64,Ay:0.56,Az:-2.63,Gx:-50.48,Gy:-9.35,Gz:26.27,P:1.02,R:-28.79
T:188364,Ax:5.63,Ay:2.23,Az:-4.06,Gx:-11.35,Gy:69.69,Gz:40.93,P:3.92,R:-30.04
T:188374,Ax:5.15,Ay:0.07,Az:-1.61,Gx:148.24,Gy:170.73,Gz:99.12,P:8.83,R:-29.92
T:188384,Ax:-0.50,Ay:-4.98,Az:5.91,Gx:208.00,Gy:226.70,Gz:114.44,P:9.89,R:-27.00
T:188394,Ax:-2.39,Ay:-10.16,Az:14.73,Gx:207.70,Gy:294.32,Gz:89.61,P:11.04,R:-23.39
T:188404,Ax:2.55,Ay:-9.18,Az:27.75,Gx:138.58,Gy:217.78,Gz:6.88,P:11.81,R:-20.89
T:188414,Ax:1.67,Ay:-0.97,Az:27.75,Gx:8.58,Gy:88.50,Gz:-54.21,P:11.62,R:-19.68
T:188424,Ax:3.54,Ay:0.01,Az:16.11,Gx:-64.50,Gy:-8.54,Gz:-59.29,P:10.75,R:-19.62
T:188434,Ax:3.90,Ay:-0.17,Az:8.11,Gx:-84.36,Gy:-43.54,Gz:-39.48,P:9.69,R:-20.16
T:188444,Ax:3.63,Ay:-3.38,Az:5.47,Gx:-55.14,Gy:-37.72,Gz:-45.89,P:8.32,R:-20.80
T:188454,Ax:3.16,Ay:-1.32,Az:7.63,Gx:-28.44,Gy:-19.19,Gz:-58.00,P:7.68,R:-21.02
T:188464,Ax:2.40,Ay:-1.43,Az:12.06,Gx:19.74,Gy:-14.61,Gz:-30.32,P:7.58,R:-20.97
T:188474,Ax:6.12,Ay:-9.78,Az:15.52,Gx:37.02,Gy:-27.75,Gz:7.16,P:7.15,R:-21.26
T:188484,Ax:1.93,Ay:2.84,Az:4.03,Gx:-118.25,Gy:-32.42,Gz:-97.90,P:6.55,R:-21.66
T:188494,Ax:4.98,Ay:-2.32,Az:5.16,Gx:-16.18,Gy:7.58,Gz:-30.13,P:5.77,R:-22.03
T:188504,Ax:3.45,Ay:0.23,Az:9.37,Gx:-30.96,Gy:32.59,Gz:-79.11,P:5.38,R:-21.68
T:188514,Ax:0.02,Ay:2.47,Az:15.57,Gx:42.79,Gy:39.11,Gz:-71.28,P:5.88,R:-20.86
T:188524,Ax:0.28,Ay:7.32,Az:16.03,Gx:26.36,Gy:5.43,Gz:-41.14,P:6.51,R:-20.41
T:188534,Ax:4.14,Ay:2.10,Az:11.61,Gx:25.95,Gy:-32.33,Gz:-8.41,P:6.84,R:-20.71
T:188544,Ax:3.28,Ay:4.26,Az:4.13,Gx:-29.67,Gy:-46.39,Gz:-13.26,P:7.33,R:-21.52
T:188554,Ax:3.17,Ay:3.56,Az:1.60,Gx:-53.28,Gy:-42.27,Gz:2.32,P:7.97,R:-22.77
T:188564,Ax:2.63,Ay:5.16,Az:-3.57,Gx:-97.66,Gy:-25.09,Gz:-1.12,P:9.35,R:-25.43
T:188574,Ax:2.93,Ay:5.39,Az:-4.44,Gx:-87.84,Gy:24.76,Gz:22.83,P:10.89,R:-27.61
T:188584,Ax:3.04,Ay:5.77,Az:-4.45,Gx:-35.95,Gy:97.19,Gz:56.07,P:12.88,R:-29.02
T:188594,Ax:-5.56,Ay:-12.61,Az:22.97,Gx:20.65,Gy:375.78,Gz:241.74,P:12.25,R:-24.49
T:188604,Ax:2.25,Ay:-22.11,Az:38.85,Gx:64.54,Gy:-53.55,Gz:-55.51,P:12.04,R:-24.59
T:188614,Ax:3.05,Ay:3.06,Az:8.42,Gx:-2.53,Gy:-48.59,Gz:-24.94,P:12.17,R:-24.97
T:188624,Ax:0.72,Ay:5.94,Az:1.43,Gx:-36.35,Gy:-30.79,Gz:-57.23,P:13.10,R:-25.31
T:188634,Ax:6.20,Ay:6.65,Az:12.58,Gx:24.88,Gy:10.18,Gz:1.66,P:13.64,R:-25.23
T:188644,Ax:-0.66,Ay:-3.62,Az:11.22,Gx:3.77,Gy:-71.90,Gz:-8.70,P:13.05,R:-25.36
T:188654,Ax:2.00,Ay:1.44,Az:3.65,Gx:-32.12,Gy:-53.86,Gz:-16.67,P:12.90,R:-25.95
T:188664,Ax:1.81,Ay:4.16,Az:9.39,Gx:-27.28,Gy:9.09,Gz:-0.88,P:12.86,R:-25.56
T:188674,Ax:0.24,Ay:1.06,Az:11.80,Gx:-6.91,Gy:-16.67,Gz:23.57,P:12.63,R:-25.24
T:188684,Ax:2.17,Ay:-0.62,Az:6.18,Gx:10.59,Gy:-10.65,Gz:21.09,P:12.37,R:-25.23
T:188694,Ax:3.21,Ay:-0.77,Az:8.92,Gx:11.09,Gy:10.15,Gz:24.21,P:12.13,R:-25.02
T:188704,Ax:2.21,Ay:-0.94,Az:10.82,Gx:2.32,Gy:0.58,Gz:21.83,P:11.81,R:-24.74
T:188714,Ax:1.67,Ay:-0.28,Az:10.08,Gx:-12.68,Gy:-8.27,Gz:10.70,P:11.42,R:-24.52
T:188724,Ax:2.13,Ay:0.54,Az:9.52,Gx:-23.38,Gy:-15.64,Gz:12.44,P:11.03,R:-24.43
T:188734,Ax:3.12,Ay:-0.72,Az:6.72,Gx:-19.64,Gy:-10.97,Gz:20.93,P:10.49,R:-24.55
T:188744,Ax:3.55,Ay:-1.69,Az:6.89,Gx:-3.52,Gy:10.13,Gz:20.29,P:9.97,R:-24.51
T:188754,Ax:3.39,Ay:-1.98,Az:8.83,Gx:6.54,Gy:19.54,Gz:19.69,P:9.58,R:-24.25
T:188764,Ax:2.93,Ay:-2.56,Az:9.41,Gx:6.68,Gy:17.95,Gz:15.51,P:9.15,R:-23.93
T:188774,Ax:2.27,Ay:-2.53,Az:9.51,Gx:2.73,Gy:17.12,Gz:2.56,P:8.70,R:-23.55
T:188784,Ax:2.02,Ay:-1.38,Az:9.55,Gx:2.87,Gy:17.63,Gz:-6.85,P:8.39,R:-23.15
T:188794,Ax:1.99,Ay:-0.07,Az:9.38,Gx:4.33,Gy:15.52,Gz:-5.17,P:8.25,R:-22.77
T:188804,Ax:2.51,Ay:0.19,Az:7.84,Gx:1.57,Gy:15.22,Gz:5.61,P:8.13,R:-22.52
T:188814,Ax:1.74,Ay:1.30,Az:5.33,Gx:-18.15,Gy:21.05,Gz:10.65,P:8.06,R:-22.23
T:188824,Ax:1.76,Ay:0.77,Az:6.44,Gx:-30.51,Gy:42.09,Gz:15.19,P:7.74,R:-21.68
T:188834,Ax:1.81,Ay:-1.00,Az:12.62,Gx:-1.93,Gy:66.16,Gz:14.39,P:7.48,R:-20.76
T:188844,Ax:2.26,Ay:-0.16,Az:17.56,Gx:26.73,Gy:34.94,Gz:19.93,P:7.58,R:-20.15
T:188854,Ax:2.35,Ay:0.06,Az:13.45,Gx:7.35,Gy:-11.22,Gz:32.33,P:7.50,R:-20.05
T:188864,Ax:3.00,Ay:-1.98,Az:8.72,Gx:-17.78,Gy:-12.12,Gz:27.95,P:6.92,R:-20.15
T:188874,Ax:5.08,Ay:-2.19,Az:8.86,Gx:8.85,Gy:8.16,Gz:18.10,P:6.59,R:-20.26
T:188884,Ax:3.27,Ay:-3.25,Az:9.08,Gx:31.28,Gy:18.07,Gz:20.87,P:6.37,R:-20.08
T:188894,Ax:2.23,Ay:-2.73,Az:9.91,Gx:30.56,Gy:16.45,Gz:10.83,P:6.24,R:-19.77
T:188904,Ax:2.07,Ay:-1.13,Az:9.07,Gx:32.97,Gy:17.49,Gz:3.05,P:6.29,R:-19.46
T:188914,Ax:1.55,Ay:0.09,Az:9.58,Gx:35.41,Gy:27.23,Gz:2.83,P:6.53,R:-18.99
T:188924,Ax:1.88,Ay:1.19,Az:12.77,Gx:25.80,Gy:21.31,Gz:6.06,P:6.75,R:-18.57
T:188934,Ax:2.38,Ay:1.89,Az:13.45,Gx:7.37,Gy:-8.76,Gz:15.25,P:6.85,R:-18.48
T:188944,Ax:2.08,Ay:1.69,Az:9.85,Gx:-5.61,Gy:-29.32,Gz:30.09,P:6.85,R:-18.64
T:188954,Ax:2.08,Ay:1.14,Az:6.40,Gx:-4.64,Gy:-18.61,Gz:37.93,P:6.87,R:-18.81
T:188964,Ax:1.97,Ay:0.34,Az:3.84,Gx:11.57,Gy:13.25,Gz:49.54,P:6.95,R:-18.85
T:188974,Ax:0.06,Ay:1.29,Az:2.63,Gx:123.43,Gy:64.03,Gz:40.00,P:8.55,R:-17.87
T:188984,Ax:1.75,Ay:-0.09,Az:11.47,Gx:133.31,Gy:86.42,Gz:52.58,P:9.67,R:-16.84
T:188994,Ax:1.66,Ay:-3.16,Az:17.20,Gx:56.74,Gy:56.85,Gz:46.94,P:9.83,R:-16.06
T:189004,Ax:1.91,Ay:-4.69,Az:17.59,Gx:-12.91,Gy:-9.14,Gz:13.64,P:9.21,R:-15.95
T:189014,Ax:2.13,Ay:-2.32,Az:11.60,Gx:-47.02,Gy:-49.90,Gz:-10.53,P:8.33,R:-16.33
T:189024,Ax:1.84,Ay:-0.22,Az:6.43,Gx:-36.35,Gy:-41.87,Gz:-9.78,P:7.77,R:-16.73
T:189034,Ax:1.73,Ay:-0.71,Az:3.76,Gx:-3.03,Gy:-7.20,Gz:-0.67,P:7.37,R:-16.96
T:189044,Ax:1.41,Ay:-1.50,Az:4.42,Gx:16.07,Gy:28.45,Gz:-8.70,P:7.00,R:-16.70
T:189054,Ax:1.37,Ay:-0.69,Az:10.50,Gx:29.77,Gy:53.14,Gz:-20.59,P:7.08,R:-15.99
T:189064,Ax:1.97,Ay:2.29,Az:16.57,Gx:21.60,Gy:35.00,Gz:-21.46,P:7.31,R:-15.46
T:189074,Ax:2.53,Ay:3.20,Az:15.08,Gx:1.90,Gy:-19.60,Gz:9.45,P:7.42,R:-15.54
T:189084,Ax:2.17,Ay:0.04,Az:9.34,Gx:-7.41,Gy:-34.87,Gz:26.76,P:7.20,R:-15.83
T:189094,Ax:1.30,Ay:-3.11,Az:6.07,Gx:-5.95,Gy:-22.56,Gz:17.51,P:6.46,R:-15.98
T:189104,Ax:1.22,Ay:-3.33,Az:5.89,Gx:-0.70,Gy:5.17,Gz:-7.03,P:5.73,R:-15.84
T:189114,Ax:2.40,Ay:-1.06,Az:9.03,Gx:11.84,Gy:24.76,Gz:-18.87,P:5.60,R:-15.58
T:189124,Ax:2.02,Ay:0.15,Az:12.00,Gx:17.28,Gy:21.16,Gz:-16.83,P:5.67,R:-15.25
T:189134,Ax:2.17,Ay:1.46,Az:14.57,Gx:5.40,Gy:3.64,Gz:-12.68,P:5.73,R:-15.08
T:189144,Ax:1.69,Ay:1.65,Az:13.48,Gx:-2.61,Gy:-28.50,Gz:2.62,P:5.73,R:-15.20
T:189154,Ax:1.35,Ay:0.40,Az:8.31,Gx:2.77,Gy:-34.06,Gz:7.49,P:5.69,R:-15.42
T:189164,Ax:1.42,Ay:-0.62,Az:5.13,Gx:18.45,Gy:-7.02,Gz:6.70,P:5.62,R:-15.49
T:189174,Ax:1.98,Ay:-1.36,Az:6.96,Gx:30.41,Gy:23.69,Gz:2.33,P:5.59,R:-15.27
T:189184,Ax:2.47,Ay:0.36,Az:11.84,Gx:21.32,Gy:26.51,Gz:-8.70,P:5.72,R:-14.94
T:189194,Ax:3.07,Ay:3.48,Az:14.86,Gx:-16.24,Gy:-7.75,Gz:9.70,P:5.71,R:-14.95
T:189204,Ax:2.03,Ay:-1.55,Az:10.88,Gx:-35.55,Gy:-50.67,Gz:36.25,P:5.08,R:-15.36
T:189214,Ax:1.42,Ay:-2.79,Az:7.39,Gx:-37.09,Gy:-37.87,Gz:-1.87,P:4.20,R:-15.64
T:189224,Ax:2.46,Ay:2.89,Az:12.01,Gx:-33.57,Gy:-26.19,Gz:-3.72,P:4.06,R:-15.81
T:189234,Ax:2.79,Ay:1.50,Az:11.67,Gx:-30.29,Gy:-60.24,Gz:34.79,P:3.83,R:-16.36
T:189244,Ax:2.43,Ay:-1.35,Az:10.01,Gx:-36.93,Gy:-49.25,Gz:27.52,P:3.24,R:-16.79
T:189254,Ax:2.68,Ay:1.61,Az:12.31,Gx:-46.67,Gy:-57.14,Gz:29.92,P:2.87,R:-17.26
T:189264,Ax:3.13,Ay:1.56,Az:9.17,Gx:-57.93,Gy:-75.48,Gz:56.42,P:2.43,R:-18.03
T:189274,Ax:3.81,Ay:0.34,Az:9.32,Gx:-59.35,Gy:-68.59,Gz:62.10,P:1.85,R:-18.79
T:189284,Ax:3.45,Ay:0.99,Az:7.90,Gx:-54.65,Gy:-81.72,Gz:72.29,P:1.42,R:-19.68
T:189294,Ax:3.14,Ay:1.36,Az:5.77,Gx:-26.19,Gy:-50.01,Gz:89.00,P:1.40,R:-20.35
T:189304,Ax:2.50,Ay:-0.75,Az:8.35,Gx:-19.64,Gy:-20.16,Gz:106.79,P:1.07,R:-20.48
T:189314,Ax:2.32,Ay:-2.31,Az:8.37,Gx:-36.09,Gy:-16.82,Gz:104.62,P:0.39,R:-20.54
T:189324,Ax:2.06,Ay:-0.85,Az:8.80,Gx:-35.55,Gy:5.06,Gz:90.03,P:-0.07,R:-20.34
T:189334,Ax:2.34,Ay:1.02,Az:9.81,Gx:-21.95,Gy:9.37,Gz:99.77,P:-0.16,R:-20.11
T:189344,Ax:2.14,Ay:-1.63,Az:8.73,Gx:-9.35,Gy:21.05,Gz:111.61,P:-0.46,R:-19.78
T:189354,Ax:2.94,Ay:-3.03,Az:12.08,Gx:-17.08,Gy:17.72,Gz:95.46,P:-0.90,R:-19.49
T:189364,Ax:2.66,Ay:-1.64,Az:11.87,Gx:-29.00,Gy:-18.41,Gz:88.39,P:-1.33,R:-19.53
T:189374,Ax:1.90,Ay:-1.11,Az:12.86,Gx:-57.81,Gy:-43.77,Gz:84.45,P:-1.97,R:-19.74
T:189384,Ax:1.41,Ay:-0.06,Az:13.22,Gx:-82.94,Gy:-81.14,Gz:74.44,P:-2.74,R:-20.26
T:189394,Ax:1.63,Ay:-0.34,Az:10.75,Gx:-103.77,Gy:-100.85,Gz:77.38,P:-3.74,R:-21.01
T:189404,Ax:2.40,Ay:-1.44,Az:9.74,Gx:-92.07,Gy:-83.69,Gz:84.22,P:-4.74,R:-21.69
T:189414,Ax:2.37,Ay:-2.12,Az:10.19,Gx:-94.82,Gy:-81.37,Gz:73.41,P:-5.81,R:-22.32
T:189424,Ax:1.72,Ay:-1.87,Az:9.72,Gx:-97.64,Gy:-95.63,Gz:72.12,P:-6.87,R:-23.01
T:189434,Ax:1.64,Ay:-2.79,Az:8.74,Gx:-93.22,Gy:-87.11,Gz:62.22,P:-8.00,R:-23.62
T:189444,Ax:2.57,Ay:-3.11,Az:10.53,Gx:-86.30,Gy:-85.46,Gz:53.69,P:-9.01,R:-24.26
T:189454,Ax:4.14,Ay:-3.22,Az:9.96,Gx:-84.01,Gy:-101.40,Gz:52.93,P:-10.02,R:-25.22
T:189464,Ax:4.41,Ay:-3.41,Az:9.70,Gx:-83.92,Gy:-118.04,Gz:55.26,P:-11.03,R:-26.36
T:189474,Ax:4.00,Ay:-2.26,Az:8.31,Gx:-77.23,Gy:-137.48,Gz:66.13,P:-11.87,R:-27.69
T:189484,Ax:3.39,Ay:-2.27,Az:7.71,Gx:-81.96,Gy:-140.07,Gz:73.02,P:-12.76,R:-28.99
T:189494,Ax:3.38,Ay:-1.62,Az:7.65,Gx:-98.87,Gy:-147.32,Gz:85.41,P:-13.71,R:-30.33
T:189504,Ax:3.15,Ay:-4.32,Az:5.64,Gx:-107.64,Gy:-136.96,Gz:86.04,P:-15.24,R:-31.65
T:189514,Ax:3.31,Ay:-4.51,Az:4.98,Gx:-116.44,Gy:-106.18,Gz:65.83,P:-16.92,R:-32.73
T:189524,Ax:3.40,Ay:-5.88,Az:5.73,Gx:-119.22,Gy:-82.96,Gz:53.84,P:-18.67,R:-33.50
T:189534,Ax:3.66,Ay:-5.60,Az:5.17,Gx:-120.62,Gy:-63.64,Gz:33.89,P:-20.42,R:-34.16
T:189544,Ax:4.58,Ay:-5.90,Az:5.78,Gx:-120.97,Gy:-45.86,Gz:26.73,P:-22.11,R:-34.69
T:189554,Ax:5.58,Ay:-4.98,Az:6.78,Gx:-117.09,Gy:-40.94,Gz:19.37,P:-23.54,R:-35.19
T:189564,Ax:6.27,Ay:-3.59,Az:6.72,Gx:-121.86,Gy:-36.77,Gz:34.54,P:-24.83,R:-35.71
T:189574,Ax:5.73,Ay:-5.43,Az:7.92,Gx:-128.32,Gy:-30.35,Gz:39.22,P:-26.28,R:-36.01
T:189584,Ax:5.47,Ay:-3.47,Az:9.20,Gx:-150.12,Gy:-36.41,Gz:35.37,P:-27.63,R:-36.26
T:189594,Ax:5.82,Ay:-4.46,Az:8.62,Gx:-162.56,Gy:-44.00,Gz:47.22,P:-29.22,R:-36.65
T:189604,Ax:4.60,Ay:-4.90,Az:7.99,Gx:-165.87,Gy:-55.74,Gz:50.76,P:-30.89,R:-37.06
T:189614,Ax:3.42,Ay:-5.19,Az:5.97,Gx:-167.00,Gy:-66.30,Gz:50.71,P:-32.73,R:-37.56
T:189624,Ax:4.08,Ay:-6.39,Az:3.32,Gx:-147.11,Gy:-56.22,Gz:35.51,P:-34.77,R:-38.38
T:189634,Ax:4.50,Ay:-6.79,Az:2.99,Gx:-135.20,Gy:-39.05,Gz:35.98,P:-36.73,R:-39.12
T:189644,Ax:4.14,Ay:-7.22,Az:3.51,Gx:-112.56,Gy:-21.55,Gz:24.61,P:-38.38,R:-39.55
T:189654,Ax:3.96,Ay:-7.55,Az:4.34,Gx:-94.04,Gy:-19.16,Gz:19.77,P:-39.73,R:-39.79
T:189664,Ax:4.27,Ay:-8.36,Az:4.07,Gx:-75.40,Gy:-12.07,Gz:-0.65,P:-40.96,R:-40.04
T:189674,Ax:4.69,Ay:-6.65,Az:5.29,Gx:-65.78,Gy:-11.83,Gz:-5.78,P:-41.81,R:-40.19
T:189684,Ax:5.32,Ay:-7.65,Az:5.54,Gx:-57.70,Gy:-12.50,Gz:-6.10,P:-42.62,R:-40.38
T:189694,Ax:6.68,Ay:-4.93,Az:5.48,Gx:-39.32,Gy:-17.14,Gz:-6.22,P:-42.99,R:-40.75
T:189704,Ax:6.16,Ay:-9.32,Az:7.27,Gx:-46.65,Gy:-10.12,Gz:7.14,P:-43.63,R:-40.84
T:189714,Ax:5.76,Ay:-6.51,Az:4.16,Gx:-33.87,Gy:-19.08,Gz:2.79,P:-44.24,R:-41.30
T:189724,Ax:5.10,Ay:-8.88,Az:6.62,Gx:-25.72,Gy:-12.79,Gz:2.47,P:-44.67,R:-41.35
T:189734,Ax:4.36,Ay:-9.03,Az:3.32,Gx:-13.90,Gy:-21.98,Gz:-12.71,P:-45.31,R:-41.79
T:189744,Ax:4.55,Ay:-9.95,Az:3.25,Gx:11.45,Gy:-9.66,Gz:-36.16,P:-45.73,R:-42.14
T:189754,Ax:4.47,Ay:-10.03,Az:2.88,Gx:38.76,Gy:-8.07,Gz:-60.32,P:-45.92,R:-42.52
T:189764,Ax:4.10,Ay:-9.90,Az:2.77,Gx:81.95,Gy:-1.81,Gz:-88.33,P:-45.68,R:-42.80
T:189774,Ax:3.68,Ay:-8.81,Az:2.28,Gx:134.79,Gy:7.86,Gz:-119.05,P:-44.96,R:-43.04
T:189784,Ax:4.26,Ay:-7.01,Az:2.77,Gx:156.39,Gy:16.32,Gz:-130.36,P:-43.89,R:-43.15
T:189794,Ax:4.82,Ay:-10.74,Az:1.74,Gx:160.03,Gy:19.60,Gz:-143.98,P:-43.06,R:-43.50
T:189804,Ax:5.70,Ay:-12.58,Az:0.06,Gx:172.99,Gy:44.13,Gz:-197.72,P:-42.30,R:-43.98
T:189814,Ax:6.48,Ay:-7.18,Az:0.54,Gx:172.47,Gy:80.82,Gz:-267.49,P:-41.48,R:-44.02
T:189824,Ax:5.37,Ay:-5.03,Az:-0.61,Gx:181.14,Gy:111.83,Gz:-241.87,P:-40.81,R:-43.97
T:189834,Ax:4.29,Ay:-2.83,Az:-1.11,Gx:197.28,Gy:176.62,Gz:-249.23,P:-40.29,R:-43.45
T:189844,Ax:4.50,Ay:0.45,Az:5.52,Gx:186.21,Gy:219.34,Gz:-215.05,P:-37.57,R:-41.22
T:189854,Ax:4.92,Ay:0.23,Az:7.04,Gx:156.33,Gy:202.59,Gz:-175.28,P:-35.24,R:-39.11
T:189864,Ax:5.57,Ay:2.60,Az:10.08,Gx:137.90,Gy:211.96,Gz:-128.50,P:-32.90,R:-36.82
