T:25234,Ax:0.03,Ay:-0.10,Az:9.83,Gx:0.01,Gy:1.05,Gz:-0.33,P:-0.55,R:-0.11
T:25244,Ax:0.02,Ay:-0.09,Az:9.85,Gx:-0.03,Gy:1.03,Gz:-0.25,P:-0.55,R:-0.11
T:25254,Ax:0.01,Ay:-0.11,Az:9.82,Gx:0.04,Gy:0.76,Gz:-0.15,P:-0.56,R:-0.10
T:25264,Ax:-0.00,Ay:-0.10,Az:9.85,Gx:-0.07,Gy:0.39,Gz:0.01,P:-0.56,R:-0.09
T:25274,Ax:-0.00,Ay:-0.07,Az:9.83,Gx:0.04,Gy:0.01,Gz:0.12,P:-0.55,R:-0.08
T:25284,Ax:0.00,Ay:-0.10,Az:9.85,Gx:0.12,Gy:-0.22,Gz:0.12,P:-0.55,R:-0.08
T:25294,Ax:0.00,Ay:-0.09,Az:9.83,Gx:0.19,Gy:-0.56,Gz:0.15,P:-0.55,R:-0.08
T:25304,Ax:0.03,Ay:-0.09,Az:9.83,Gx:0.36,Gy:-0.58,Gz:0.27,P:-0.55,R:-0.09
T:25314,Ax:0.02,Ay:-0.10,Az:9.85,Gx:0.39,Gy:-0.59,Gz:0.22,P:-0.55,R:-0.10
T:25324,Ax:0.02,Ay:-0.09,Az:9.83,Gx:0.41,Gy:-0.54,Gz:0.27,P:-0.54,R:-0.11
T:25334,Ax:0.01,Ay:-0.08,Az:9.83,Gx:0.03,Gy:-0.56,Gz:0.24,P:-0.54,R:-0.11
T:25344,Ax:0.02,Ay:-0.11,Az:9.85,Gx:-0.09,Gy:-0.42,Gz:0.21,P:-0.55,R:-0.12
T:25354,Ax:0.00,Ay:-0.11,Az:9.86,Gx:-0.15,Gy:-0.41,Gz:0.22,P:-0.56,R:-0.12
T:25364,Ax:0.00,Ay:-0.09,Az:9.80,Gx:-0.13,Gy:-0.48,Gz:0.32,P:-0.56,R:-0.12
T:25374,Ax:0.02,Ay:-0.09,Az:9.83,Gx:-0.10,Gy:-0.47,Gz:0.19,P:-0.56,R:-0.13
T:25384,Ax:0.01,Ay:-0.07,Az:9.84,Gx:-0.07,Gy:-0.44,Gz:0.19,P:-0.55,R:-0.13
T:25394,Ax:0.00,Ay:-0.09,Az:9.82,Gx:-0.09,Gy:-0.15,Gz:0.09,P:-0.55,R:-0.12
T:25404,Ax:0.01,Ay:-0.09,Az:9.80,Gx:-0.10,Gy:0.06,Gz:0.09,P:-0.55,R:-0.12
T:25414,Ax:0.02,Ay:-0.11,Az:9.80,Gx:-0.12,Gy:0.12,Gz:0.01,P:-0.56,R:-0.12
T:25424,Ax:0.01,Ay:-0.11,Az:9.84,Gx:0.13,Gy:0.01,Gz:0.03,P:-0.57,R:-0.12
T:25434,Ax:0.01,Ay:-0.11,Az:9.84,Gx:0.13,Gy:0.00,Gz:0.09,P:-0.57,R:-0.11
T:25444,Ax:0.03,Ay:-0.09,Az:9.83,Gx:0.19,Gy:-0.19,Gz:0.09,P:-0.56,R:-0.12
T:25454,Ax:0.03,Ay:-0.11,Az:9.87,Gx:0.07,Gy:-0.29,Gz:0.07,P:-0.57,R:-0.13
T:25464,Ax:0.03,Ay:-0.09,Az:9.83,Gx:-0.07,Gy:-0.32,Gz:0.24,P:-0.57,R:-0.13
T:25474,Ax:0.05,Ay:-0.09,Az:9.83,Gx:-0.07,Gy:-0.38,Gz:0.22,P:-0.57,R:-0.14
T:25484,Ax:0.02,Ay:-0.07,Az:9.82,Gx:-0.12,Gy:-0.35,Gz:0.12,P:-0.56,R:-0.15
T:25494,Ax:0.03,Ay:-0.07,Az:9.81,Gx:-0.15,Gy:-0.30,Gz:0.19,P:-0.56,R:-0.16
T:25504,Ax:0.03,Ay:-0.09,Az:9.82,Gx:-0.06,Gy:-0.24,Gz:0.25,P:-0.56,R:-0.16
T:25514,Ax:0.03,Ay:-0.07,Az:9.84,Gx:-0.07,Gy:-0.18,Gz:0.07,P:-0.55,R:-0.16
T:25524,Ax:0.01,Ay:-0.11,Az:9.85,Gx:-0.06,Gy:0.06,Gz:0.00,P:-0.56,R:-0.16
T:25534,Ax:0.04,Ay:-0.07,Az:9.84,Gx:0.01,Gy:0.16,Gz:-0.03,P:-0.55,R:-0.16
T:25544,Ax:0.03,Ay:-0.11,Az:9.85,Gx:0.01,Gy:0.12,Gz:0.09,P:-0.56,R:-0.16
T:25554,Ax:0.03,Ay:-0.08,Az:9.83,Gx:0.12,Gy:0.21,Gz:0.01,P:-0.55,R:-0.16
T:25564,Ax:0.03,Ay:-0.09,Az:9.84,Gx:0.15,Gy:-0.01,Gz:0.13,P:-0.55,R:-0.17
T:25574,Ax:0.02,Ay:-0.09,Az:9.84,Gx:0.24,Gy:-0.16,Gz:0.15,P:-0.55,R:-0.17
T:25584,Ax:0.02,Ay:-0.08,Az:9.86,Gx:0.09,Gy:-0.21,Gz:0.19,P:-0.54,R:-0.17
T:25594,Ax:0.03,Ay:-0.06,Az:9.83,Gx:0.27,Gy:-0.41,Gz:0.27,P:-0.53,R:-0.17
T:25604,Ax:0.04,Ay:-0.07,Az:9.83,Gx:0.13,Gy:-0.30,Gz:0.30,P:-0.53,R:-0.18
T:25614,Ax:0.01,Ay:-0.08,Az:9.83,Gx:0.01,Gy:-0.19,Gz:0.18,P:-0.52,R:-0.18
T:25624,Ax:0.02,Ay:-0.08,Az:9.83,Gx:0.00,Gy:-0.19,Gz:0.18,P:-0.52,R:-0.18
T:25634,Ax:0.02,Ay:-0.09,Az:9.84,Gx:-0.01,Gy:-0.15,Gz:0.22,P:-0.52,R:-0.18
T:25644,Ax:0.02,Ay:-0.10,Az:9.85,Gx:-0.15,Gy:-0.15,Gz:0.29,P:-0.53,R:-0.17
T:25654,Ax:0.03,Ay:-0.11,Az:9.84,Gx:-0.09,Gy:-0.33,Gz:0.30,P:-0.54,R:-0.18
T:25664,Ax:0.03,Ay:-0.11,Az:9.83,Gx:-0.15,Gy:-0.51,Gz:0.33,P:-0.54,R:-0.19
T:25674,Ax:0.03,Ay:-0.10,Az:9.87,Gx:-0.18,Gy:-0.30,Gz:0.27,P:-0.55,R:-0.19
T:25684,Ax:0.03,Ay:-0.08,Az:9.86,Gx:-0.21,Gy:-0.15,Gz:0.12,P:-0.55,R:-0.19
T:25694,Ax:0.01,Ay:-0.12,Az:9.84,Gx:-0.29,Gy:0.16,Gz:-0.03,P:-0.56,R:-0.18
T:25704,Ax:0.03,Ay:-0.09,Az:9.82,Gx:-0.01,Gy:0.30,Gz:-0.06,P:-0.56,R:-0.18
T:25714,Ax:0.00,Ay:-0.11,Az:9.84,Gx:0.00,Gy:0.24,Gz:0.00,P:-0.56,R:-0.17
T:25724,Ax:0.03,Ay:-0.07,Az:9.87,Gx:0.01,Gy:0.10,Gz:0.13,P:-0.56,R:-0.17
T:25734,Ax:0.01,Ay:-0.13,Az:9.81,Gx:-0.01,Gy:-0.01,Gz:0.09,P:-0.57,R:-0.17
T:25744,Ax:0.05,Ay:-0.13,Az:9.85,Gx:-0.09,Gy:-0.13,Gz:0.09,P:-0.58,R:-0.18
T:25754,Ax:0.06,Ay:-0.11,Az:9.86,Gx:-0.06,Gy:-0.36,Gz:0.12,P:-0.58,R:-0.19
T:25764,Ax:0.05,Ay:-0.10,Az:9.85,Gx:0.04,Gy:-0.27,Gz:0.07,P:-0.59,R:-0.20
T:25774,Ax:0.02,Ay:-0.12,Az:9.88,Gx:0.24,Gy:-0.03,Gz:0.18,P:-0.59,R:-0.19
T:25784,Ax:0.07,Ay:-0.10,Az:9.89,Gx:0.15,Gy:0.12,Gz:0.07,P:-0.59,R:-0.20
T:25794,Ax:0.04,Ay:-0.07,Az:9.80,Gx:0.07,Gy:0.42,Gz:-0.04,P:-0.58,R:-0.20
T:25804,Ax:0.00,Ay:-0.11,Az:9.84,Gx:0.04,Gy:0.53,Gz:-0.21,P:-0.58,R:-0.19
T:25814,Ax:0.04,Ay:-0.11,Az:9.84,Gx:-0.04,Gy:0.68,Gz:-0.29,P:-0.59,R:-0.18
T:25824,Ax:0.01,Ay:-0.10,Az:9.81,Gx:-0.03,Gy:0.85,Gz:-0.38,P:-0.59,R:-0.17
T:25834,Ax:0.01,Ay:-0.08,Az:9.86,Gx:0.12,Gy:0.90,Gz:-0.41,P:-0.58,R:-0.16
T:25844,Ax:0.02,Ay:-0.07,Az:9.82,Gx:0.15,Gy:0.77,Gz:-0.42,P:-0.57,R:-0.15
T:25854,Ax:0.01,Ay:-0.11,Az:9.81,Gx:-0.06,Gy:0.62,Gz:-0.21,P:-0.58,R:-0.14
T:25864,Ax:0.01,Ay:-0.09,Az:9.86,Gx:0.00,Gy:0.36,Gz:-0.12,P:-0.58,R:-0.13
T:25874,Ax:0.02,Ay:-0.09,Az:9.86,Gx:0.04,Gy:0.13,Gz:-0.04,P:-0.58,R:-0.13
T:25884,Ax:0.04,Ay:-0.09,Az:9.82,Gx:0.13,Gy:-0.06,Gz:0.00,P:-0.58,R:-0.14
T:25894,Ax:0.04,Ay:-0.08,Az:9.83,Gx:0.25,Gy:-0.22,Gz:0.04,P:-0.57,R:-0.15
T:25904,Ax:0.01,Ay:-0.09,Az:9.86,Gx:0.12,Gy:-0.09,Gz:0.10,P:-0.57,R:-0.14
T:25914,Ax:0.01,Ay:-0.08,Az:9.88,Gx:0.06,Gy:-0.21,Gz:0.04,P:-0.56,R:-0.14
T:25924,Ax:0.02,Ay:-0.07,Az:9.80,Gx:0.06,Gy:-0.27,Gz:0.03,P:-0.56,R:-0.14
T:25934,Ax:0.03,Ay:-0.11,Az:9.81,Gx:-0.09,Gy:-0.09,Gz:0.07,P:-0.56,R:-0.15
T:25944,Ax:0.02,Ay:-0.10,Az:9.83,Gx:-0.12,Gy:-0.13,Gz:0.15,P:-0.56,R:-0.15
T:25954,Ax:0.01,Ay:-0.08,Az:9.84,Gx:-0.04,Gy:-0.07,Gz:0.15,P:-0.56,R:-0.15
T:25964,Ax:0.02,Ay:-0.08,Az:9.84,Gx:-0.10,Gy:-0.15,Gz:0.18,P:-0.56,R:-0.15
T:25974,Ax:0.01,Ay:-0.10,Az:9.85,Gx:0.00,Gy:-0.19,Gz:0.16,P:-0.56,R:-0.15
T:25984,Ax:0.00,Ay:-0.11,Az:9.84,Gx:0.06,Gy:-0.06,Gz:0.07,P:-0.56,R:-0.14
T:25994,Ax:0.01,Ay:-0.09,Az:9.85,Gx:0.00,Gy:-0.27,Gz:0.09,P:-0.56,R:-0.14
T:26004,Ax:0.02,Ay:-0.09,Az:9.81,Gx:-0.09,Gy:-0.29,Gz:0.15,P:-0.56,R:-0.14
T:26014,Ax:0.00,Ay:-0.08,Az:9.80,Gx:-0.10,Gy:-0.30,Gz:0.18,P:-0.56,R:-0.14
T:26024,Ax:0.03,Ay:-0.08,Az:9.82,Gx:-0.12,Gy:-0.30,Gz:0.19,P:-0.56,R:-0.15
T:26034,Ax:0.03,Ay:-0.10,Az:9.83,Gx:-0.09,Gy:-0.25,Gz:0.24,P:-0.56,R:-0.15
T:26044,Ax:0.01,Ay:-0.10,Az:9.87,Gx:-0.12,Gy:-0.19,Gz:0.19,P:-0.56,R:-0.15
T:26054,Ax:0.02,Ay:-0.09,Az:9.85,Gx:-0.09,Gy:-0.19,Gz:0.09,P:-0.56,R:-0.15
T:26064,Ax:0.01,Ay:-0.08,Az:9.87,Gx:-0.12,Gy:-0.06,Gz:0.00,P:-0.56,R:-0.15
T:26074,Ax:0.03,Ay:-0.08,Az:9.85,Gx:-0.18,Gy:0.04,Gz:0.06,P:-0.56,R:-0.15
T:26084,Ax:0.01,Ay:-0.09,Az:9.82,Gx:-0.03,Gy:0.21,Gz:-0.04,P:-0.56,R:-0.15
T:26094,Ax:0.00,Ay:-0.08,Az:9.82,Gx:0.09,Gy:0.25,Gz:0.00,P:-0.56,R:-0.14
T:26104,Ax:0.01,Ay:-0.07,Az:9.83,Gx:0.07,Gy:0.42,Gz:-0.06,P:-0.55,R:-0.13
T:26114,Ax:0.04,Ay:-0.10,Az:9.82,Gx:0.12,Gy:0.33,Gz:-0.06,P:-0.55,R:-0.13
T:26124,Ax:0.03,Ay:-0.10,Az:9.85,Gx:0.10,Gy:0.41,Gz:0.00,P:-0.55,R:-0.13
T:26134,Ax:0.03,Ay:-0.10,Az:9.88,Gx:0.04,Gy:0.25,Gz:-0.16,P:-0.55,R:-0.13
T:26144,Ax:0.04,Ay:-0.08,Az:9.84,Gx:-0.03,Gy:0.16,Gz:-0.09,P:-0.55,R:-0.14
T:26154,Ax:0.03,Ay:-0.09,Az:9.81,Gx:-0.09,Gy:0.07,Gz:-0.07,P:-0.55,R:-0.14
T:26164,Ax:0.02,Ay:-0.08,Az:9.80,Gx:0.03,Gy:0.03,Gz:0.00,P:-0.55,R:-0.14
T:26174,Ax:0.00,Ay:-0.08,Az:9.86,Gx:-0.03,Gy:0.19,Gz:-0.03,P:-0.55,R:-0.13
T:26184,Ax:0.01,Ay:-0.12,Az:9.83,Gx:0.00,Gy:0.09,Gz:-0.04,P:-0.56,R:-0.13
T:26194,Ax:-0.00,Ay:-0.08,Az:9.81,Gx:0.06,Gy:0.04,Gz:-0.03,P:-0.55,R:-0.12
T:26204,Ax:0.02,Ay:-0.07,Az:9.78,Gx:0.01,Gy:-0.01,Gz:0.10,P:-0.55,R:-0.12
T:26214,Ax:0.01,Ay:-0.09,Az:9.82,Gx:-0.13,Gy:0.06,Gz:0.06,P:-0.55,R:-0.12
T:26224,Ax:-0.00,Ay:-0.10,Az:9.83,Gx:-0.01,Gy:0.12,Gz:0.13,P:-0.55,R:-0.11
T:26234,Ax:0.02,Ay:-0.10,Az:9.82,Gx:0.04,Gy:-0.03,Gz:0.13,P:-0.55,R:-0.11
T:26244,Ax:0.03,Ay:-0.12,Az:9.86,Gx:0.00,Gy:0.04,Gz:0.12,P:-0.56,R:-0.12
T:26254,Ax:0.05,Ay:-0.10,Az:9.83,Gx:-0.01,Gy:0.03,Gz:0.15,P:-0.56,R:-0.12
T:26264,Ax:0.05,Ay:-0.08,Az:9.83,Gx:-0.09,Gy:-0.09,Gz:0.06,P:-0.56,R:-0.13
T:26274,Ax:0.04,Ay:-0.09,Az:9.84,Gx:-0.12,Gy:-0.12,Gz:0.07,P:-0.56,R:-0.14
T:26284,Ax:0.06,Ay:-0.08,Az:9.82,Gx:-0.09,Gy:-0.09,Gz:0.00,P:-0.56,R:-0.15
T:26294,Ax:0.00,Ay:-0.08,Az:9.83,Gx:-0.18,Gy:0.04,Gz:0.09,P:-0.56,R:-0.15
T:26304,Ax:0.01,Ay:-0.08,Az:9.85,Gx:-0.12,Gy:0.03,Gz:0.03,P:-0.56,R:-0.14
T:26314,Ax:0.00,Ay:-0.06,Az:9.81,Gx:-0.15,Gy:0.09,Gz:0.09,P:-0.55,R:-0.14
T:26324,Ax:0.00,Ay:-0.08,Az:9.89,Gx:-0.16,Gy:0.18,Gz:0.01,P:-0.55,R:-0.13
T:26334,Ax:-0.00,Ay:-0.08,Az:9.80,Gx:-0.19,Gy:0.16,Gz:0.10,P:-0.55,R:-0.12
T:26344,Ax:0.02,Ay:-0.11,Az:9.82,Gx:0.15,Gy:0.03,Gz:-0.03,P:-0.55,R:-0.12
T:26354,Ax:0.03,Ay:-0.10,Az:9.85,Gx:0.22,Gy:-0.06,Gz:0.10,P:-0.55,R:-0.12
T:26364,Ax:0.02,Ay:-0.09,Az:9.83,Gx:0.13,Gy:-0.18,Gz:0.10,P:-0.55,R:-0.13
T:26374,Ax:0.05,Ay:-0.09,Az:9.86,Gx:0.07,Gy:-0.22,Gz:0.12,P:-0.55,R:-0.14
T:26384,Ax:0.05,Ay:-0.08,Az:9.83,Gx:-0.07,Gy:-0.13,Gz:0.12,P:-0.55,R:-0.15
T:26394,Ax:0.05,Ay:-0.07,Az:9.81,Gx:-0.07,Gy:-0.16,Gz:0.04,P:-0.55,R:-0.16
T:26404,Ax:0.01,Ay:-0.10,Az:9.83,Gx:-0.18,Gy:0.00,Gz:0.06,P:-0.55,R:-0.16
T:26414,Ax:0.02,Ay:-0.09,Az:9.81,Gx:-0.18,Gy:0.07,Gz:-0.06,P:-0.55,R:-0.15
T:26424,Ax:0.01,Ay:-0.05,Az:9.84,Gx:-0.09,Gy:0.15,Gz:0.06,P:-0.54,R:-0.15
T:26434,Ax:-0.02,Ay:-0.07,Az:9.83,Gx:0.06,Gy:0.07,Gz:0.09,P:-0.53,R:-0.13
T:26444,Ax:-0.00,Ay:-0.08,Az:9.84,Gx:0.15,Gy:0.09,Gz:0.07,P:-0.53,R:-0.12
T:26454,Ax:0.00,Ay:-0.08,Az:9.81,Gx:0.16,Gy:-0.04,Gz:0.04,P:-0.53,R:-0.12
T:26464,Ax:0.03,Ay:-0.10,Az:9.83,Gx:0.07,Gy:-0.09,Gz:0.07,P:-0.53,R:-0.12
T:26474,Ax:0.02,Ay:-0.09,Az:9.85,Gx:0.10,Gy:-0.12,Gz:0.07,P:-0.53,R:-0.13
T:26484,Ax:0.02,Ay:-0.06,Az:9.85,Gx:0.13,Gy:0.00,Gz:0.13,P:-0.52,R:-0.13
T:26494,Ax:0.01,Ay:-0.09,Az:9.85,Gx:0.06,Gy:0.12,Gz:-0.01,P:-0.52,R:-0.12
T:26504,Ax:-0.00,Ay:-0.08,Az:9.85,Gx:-0.04,Gy:0.06,Gz:0.06,P:-0.52,R:-0.12
T:26514,Ax:0.01,Ay:-0.11,Az:9.81,Gx:0.04,Gy:0.10,Gz:0.06,P:-0.53,R:-0.11
T:26524,Ax:0.01,Ay:-0.10,Az:9.84,Gx:0.03,Gy:0.10,Gz:0.04,P:-0.53,R:-0.11
T:26534,Ax:-0.00,Ay:-0.08,Az:9.87,Gx:-0.03,Gy:0.01,Gz:-0.01,P:-0.53,R:-0.10
T:26544,Ax:0.02,Ay:-0.08,Az:9.84,Gx:-0.03,Gy:-0.03,Gz:-0.01,P:-0.53,R:-0.11
T:26554,Ax:0.01,Ay:-0.09,Az:9.82,Gx:-0.06,Gy:-0.09,Gz:0.09,P:-0.53,R:-0.10
T:26564,Ax:-0.01,Ay:-0.06,Az:9.85,Gx:-0.18,Gy:-0.18,Gz:0.07,P:-0.52,R:-0.10
T:26574,Ax:0.01,Ay:-0.08,Az:9.81,Gx:-0.22,Gy:-0.25,Gz:0.18,P:-0.52,R:-0.10
T:26584,Ax:0.02,Ay:-0.09,Az:9.85,Gx:-0.10,Gy:-0.15,Gz:0.13,P:-0.53,R:-0.10
T:26594,Ax:0.06,Ay:-0.08,Az:9.83,Gx:-0.15,Gy:0.12,Gz:0.09,P:-0.53,R:-0.11
T:26604,Ax:0.04,Ay:-0.08,Az:9.86,Gx:-0.04,Gy:0.27,Gz:-0.01,P:-0.52,R:-0.12
T:26614,Ax:0.03,Ay:-0.10,Az:9.84,Gx:-0.01,Gy:0.25,Gz:-0.04,P:-0.53,R:-0.12
T:26624,Ax:0.02,Ay:-0.09,Az:9.85,Gx:-0.04,Gy:0.22,Gz:0.01,P:-0.53,R:-0.12
T:26634,Ax:0.02,Ay:-0.08,Az:9.85,Gx:0.09,Gy:0.22,Gz:0.07,P:-0.52,R:-0.12
T:26644,Ax:0.02,Ay:-0.09,Az:9.85,Gx:0.04,Gy:0.19,Gz:0.01,P:-0.52,R:-0.12
T:26654,Ax:0.03,Ay:-0.10,Az:9.85,Gx:0.06,Gy:0.06,Gz:0.07,P:-0.53,R:-0.12
T:26664,Ax:0.01,Ay:-0.09,Az:9.85,Gx:0.00,Gy:-0.16,Gz:0.25,P:-0.53,R:-0.12
T:26674,Ax:0.00,Ay:-0.09,Az:9.85,Gx:-0.03,Gy:-0.19,Gz:0.29,P:-0.53,R:-0.12
T:26684,Ax:0.01,Ay:-0.08,Az:9.83,Gx:-0.19,Gy:-0.24,Gz:0.16,P:-0.53,R:-0.12
T:26694,Ax:0.01,Ay:-0.07,Az:9.85,Gx:-0.15,Gy:-0.44,Gz:0.21,P:-0.53,R:-0.12
T:26704,Ax:0.02,Ay:-0.06,Az:9.85,Gx:-0.13,Gy:-0.32,Gz:0.27,P:-0.52,R:-0.13
T:26714,Ax:0.06,Ay:-0.09,Az:9.84,Gx:-0.03,Gy:-0.33,Gz:0.16,P:-0.53,R:-0.14
T:26724,Ax:0.02,Ay:-0.09,Az:9.86,Gx:0.10,Gy:-0.15,Gz:0.15,P:-0.53,R:-0.14
T:26734,Ax:0.04,Ay:-0.09,Az:9.86,Gx:0.01,Gy:-0.16,Gz:0.10,P:-0.53,R:-0.15
T:26744,Ax:0.00,Ay:-0.07,Az:9.84,Gx:0.13,Gy:-0.04,Gz:0.03,P:-0.52,R:-0.15
T:26754,Ax:0.01,Ay:-0.10,Az:9.81,Gx:0.12,Gy:-0.12,Gz:0.07,P:-0.53,R:-0.14
T:26764,Ax:0.03,Ay:-0.11,Az:9.87,Gx:0.00,Gy:-0.13,Gz:0.18,P:-0.53,R:-0.15
T:26774,Ax:0.01,Ay:-0.07,Az:9.88,Gx:-0.06,Gy:-0.16,Gz:0.00,P:-0.53,R:-0.15
T:26784,Ax:0.00,Ay:-0.10,Az:9.83,Gx:0.00,Gy:-0.32,Gz:0.12,P:-0.54,R:-0.14
T:26794,Ax:-0.00,Ay:-0.07,Az:9.83,Gx:0.18,Gy:-0.27,Gz:0.22,P:-0.53,R:-0.14
T:26804,Ax:0.00,Ay:-0.13,Az:9.82,Gx:0.03,Gy:-0.13,Gz:0.18,P:-0.54,R:-0.13
T:26814,Ax:0.06,Ay:-0.13,Az:9.82,Gx:0.15,Gy:-0.04,Gz:0.19,P:-0.55,R:-0.15
T:26824,Ax:0.05,Ay:-0.08,Az:9.83,Gx:0.04,Gy:0.00,Gz:0.09,P:-0.55,R:-0.15
T:26834,Ax:0.04,Ay:-0.09,Az:9.84,Gx:-0.15,Gy:-0.07,Gz:0.04,P:-0.55,R:-0.16
T:26844,Ax:0.06,Ay:-0.09,Az:9.83,Gx:-0.07,Gy:0.06,Gz:0.01,P:-0.55,R:-0.17
T:26854,Ax:0.02,Ay:-0.11,Az:9.84,Gx:0.00,Gy:0.21,Gz:-0.07,P:-0.55,R:-0.17
T:26864,Ax:0.03,Ay:-0.10,Az:9.87,Gx:0.03,Gy:0.25,Gz:-0.10,P:-0.56,R:-0.17
T:26874,Ax:-0.00,Ay:-0.09,Az:9.81,Gx:-0.09,Gy:0.22,Gz:-0.10,P:-0.56,R:-0.15
T:26884,Ax:0.00,Ay:-0.09,Az:9.84,Gx:-0.09,Gy:0.24,Gz:0.00,P:-0.56,R:-0.14
T:26894,Ax:0.01,Ay:-0.11,Az:9.87,Gx:-0.10,Gy:0.30,Gz:-0.06,P:-0.56,R:-0.14
T:26904,Ax:0.01,Ay:-0.09,Az:9.87,Gx:-0.10,Gy:0.21,Gz:-0.07,P:-0.56,R:-0.13
T:26914,Ax:-0.00,Ay:-0.09,Az:9.85,Gx:-0.01,Gy:0.16,Gz:-0.03,P:-0.56,R:-0.12
T:26924,Ax:0.04,Ay:-0.12,Az:9.84,Gx:-0.06,Gy:-0.04,Gz:-0.04,P:-0.57,R:-0.13
T:26934,Ax:0.03,Ay:-0.11,Az:9.89,Gx:0.04,Gy:-0.03,Gz:-0.03,P:-0.57,R:-0.13
T:26944,Ax:0.02,Ay:-0.10,Az:9.83,Gx:-0.03,Gy:-0.13,Gz:0.04,P:-0.58,R:-0.13
T:26954,Ax:0.00,Ay:-0.10,Az:9.80,Gx:-0.06,Gy:-0.16,Gz:0.09,P:-0.58,R:-0.13
T:26964,Ax:0.01,Ay:-0.09,Az:9.82,Gx:-0.07,Gy:-0.38,Gz:0.10,P:-0.58,R:-0.13
T:26974,Ax:0.01,Ay:-0.08,Az:9.83,Gx:-0.13,Gy:-0.24,Gz:0.12,P:-0.58,R:-0.13
T:26984,Ax:0.01,Ay:-0.10,Az:9.83,Gx:-0.01,Gy:-0.12,Gz:0.22,P:-0.58,R:-0.13
T:26994,Ax:-0.00,Ay:-0.08,Az:9.87,Gx:-0.01,Gy:0.00,Gz:0.18,P:-0.57,R:-0.12
T:27004,Ax:0.04,Ay:-0.09,Az:9.83,Gx:-0.01,Gy:0.04,Gz:0.10,P:-0.57,R:-0.13
T:27014,Ax:0.01,Ay:-0.11,Az:9.83,Gx:0.03,Gy:0.09,Gz:0.03,P:-0.58,R:-0.12
T:27024,Ax:0.02,Ay:-0.11,Az:9.83,Gx:0.06,Gy:0.04,Gz:0.00,P:-0.58,R:-0.12
T:27034,Ax:0.02,Ay:-0.11,Az:9.86,Gx:0.07,Gy:-0.04,Gz:0.06,P:-0.58,R:-0.13
T:27044,Ax:0.05,Ay:-0.08,Az:9.84,Gx:0.03,Gy:-0.01,Gz:0.01,P:-0.58,R:-0.14
T:27054,Ax:0.03,Ay:-0.11,Az:9.79,Gx:0.04,Gy:-0.01,Gz:0.13,P:-0.58,R:-0.14
T:27064,Ax:0.05,Ay:-0.08,Az:9.84,Gx:0.04,Gy:-0.06,Gz:0.12,P:-0.57,R:-0.15
T:27074,Ax:0.03,Ay:-0.10,Az:9.83,Gx:0.06,Gy:-0.03,Gz:0.03,P:-0.58,R:-0.15
T:27084,Ax:0.00,Ay:-0.10,Az:9.83,Gx:-0.01,Gy:0.00,Gz:0.04,P:-0.58,R:-0.14
T:27094,Ax:0.02,Ay:-0.05,Az:9.80,Gx:-0.01,Gy:0.09,Gz:0.00,P:-0.57,R:-0.14
T:27104,Ax:0.03,Ay:-0.10,Az:9.82,Gx:-0.16,Gy:0.00,Gz:0.15,P:-0.57,R:-0.14
T:27114,Ax:0.03,Ay:-0.08,Az:9.84,Gx:-0.04,Gy:0.00,Gz:0.04,P:-0.57,R:-0.15
T:27124,Ax:0.07,Ay:-0.09,Az:9.82,Gx:-0.04,Gy:0.01,Gz:0.09,P:-0.57,R:-0.16
T:27134,Ax:0.02,Ay:-0.11,Az:9.85,Gx:-0.09,Gy:-0.10,Gz:0.09,P:-0.57,R:-0.16
T:27144,Ax:0.04,Ay:-0.08,Az:9.82,Gx:0.04,Gy:-0.10,Gz:0.15,P:-0.57,R:-0.17
T:27154,Ax:0.02,Ay:-0.07,Az:9.84,Gx:0.09,Gy:-0.18,Gz:0.12,P:-0.56,R:-0.16
T:27164,Ax:0.01,Ay:-0.10,Az:9.84,Gx:0.03,Gy:-0.39,Gz:0.12,P:-0.56,R:-0.16
T:27174,Ax:-0.01,Ay:-0.11,Az:9.84,Gx:0.03,Gy:-0.27,Gz:0.18,P:-0.57,R:-0.15
T:27184,Ax:0.02,Ay:-0.11,Az:9.79,Gx:0.06,Gy:-0.33,Gz:0.22,P:-0.57,R:-0.16
T:27194,Ax:0.03,Ay:-0.11,Az:9.83,Gx:0.03,Gy:-0.33,Gz:0.18,P:-0.57,R:-0.16
T:27204,Ax:0.02,Ay:-0.09,Az:9.84,Gx:0.04,Gy:-0.29,Gz:0.19,P:-0.57,R:-0.16
T:27214,Ax:0.01,Ay:-0.07,Az:9.83,Gx:-0.04,Gy:-0.24,Gz:0.19,P:-0.57,R:-0.16
T:27224,Ax:0.04,Ay:-0.08,Az:9.86,Gx:-0.07,Gy:-0.12,Gz:0.06,P:-0.56,R:-0.17
T:27234,Ax:0.00,Ay:-0.08,Az:9.87,Gx:0.12,Gy:-0.03,Gz:0.15,P:-0.56,R:-0.16
T:27244,Ax:0.04,Ay:-0.08,Az:9.86,Gx:0.06,Gy:0.03,Gz:0.10,P:-0.56,R:-0.17
T:27254,Ax:0.04,Ay:-0.09,Az:9.84,Gx:0.04,Gy:0.06,Gz:0.10,P:-0.55,R:-0.17
T:27264,Ax:0.02,Ay:-0.07,Az:9.87,Gx:-0.03,Gy:0.19,Gz:0.07,P:-0.55,R:-0.17
