T:71524,AX:0.09,AY:0.38,AZ:10.21,GX:-3.78,GY:-0.35,GZ:0.44
T:71534,AX:0.10,AY:0.36,AZ:10.25,GX:-3.66,GY:-0.44,GZ:0.48
T:71544,AX:0.08,AY:0.34,AZ:10.23,GX:-3.64,GY:-0.58,GZ:0.53
T:71554,AX:0.06,AY:0.35,AZ:10.17,GX:-3.72,GY:-0.58,GZ:0.54
T:71564,AX:0.08,AY:0.35,AZ:10.16,GX:-3.75,GY:-0.67,GZ:0.48
T:71574,AX:0.07,AY:0.39,AZ:10.15,GX:-3.78,GY:-0.61,GZ:0.56
T:71584,AX:0.05,AY:0.39,AZ:10.18,GX:-3.84,GY:-0.53,GZ:0.62
T:71594,AX:0.08,AY:0.34,AZ:10.22,GX:-3.86,GY:-0.64,GZ:0.58
T:71604,AX:0.06,AY:0.37,AZ:10.20,GX:-3.81,GY:-0.53,GZ:0.54
T:71614,AX:0.09,AY:0.36,AZ:10.18,GX:-3.83,GY:-0.39,GZ:0.62
T:71624,AX:0.07,AY:0.39,AZ:10.20,GX:-3.86,GY:-0.35,GZ:0.59
T:71634,AX:0.10,AY:0.34,AZ:10.16,GX:-3.95,GY:-0.48,GZ:0.61
T:71644,AX:0.06,AY:0.36,AZ:10.13,GX:-3.96,GY:-0.48,GZ:0.48
T:71654,AX:0.05,AY:0.36,AZ:10.14,GX:-3.86,GY:-0.45,GZ:0.58
T:71664,AX:0.06,AY:0.37,AZ:10.15,GX:-3.80,GY:-0.51,GZ:0.54
T:71674,AX:0.08,AY:0.35,AZ:10.17,GX:-3.69,GY:-0.51,GZ:0.53
T:71684,AX:0.08,AY:0.35,AZ:10.23,GX:-3.70,GY:-0.48,GZ:0.59
T:71694,AX:0.03,AY:0.38,AZ:10.19,GX:-3.74,GY:-0.51,GZ:0.59
T:71704,AX:0.09,AY:0.37,AZ:10.18,GX:-3.89,GY:-0.61,GZ:0.51
T:71714,AX:0.10,AY:0.37,AZ:10.19,GX:-3.96,GY:-0.67,GZ:0.58
T:71724,AX:0.05,AY:0.38,AZ:10.15,GX:-4.01,GY:-0.61,GZ:0.65
T:71734,AX:0.05,AY:0.38,AZ:10.15,GX:-3.92,GY:-0.53,GZ:0.59
T:71744,AX:0.07,AY:0.36,AZ:10.18,GX:-3.96,GY:-0.53,GZ:0.59
T:71754,AX:0.06,AY:0.37,AZ:10.19,GX:-3.96,GY:-0.54,GZ:0.64
T:71764,AX:0.06,AY:0.35,AZ:10.22,GX:-3.90,GY:-0.53,GZ:0.65
T:71774,AX:0.08,AY:0.35,AZ:10.22,GX:-3.98,GY:-0.51,GZ:0.59
T:71784,AX:0.08,AY:0.34,AZ:10.19,GX:-3.98,GY:-0.54,GZ:0.58
T:71794,AX:0.06,AY:0.36,AZ:10.14,GX:-3.96,GY:-0.62,GZ:0.62
T:71804,AX:0.09,AY:0.38,AZ:10.13,GX:-3.98,GY:-0.65,GZ:0.61
T:71814,AX:0.06,AY:0.38,AZ:10.16,GX:-3.95,GY:-0.61,GZ:0.50
T:71824,AX:0.08,AY:0.37,AZ:10.21,GX:-3.90,GY:-0.47,GZ:0.54
T:71834,AX:0.07,AY:0.36,AZ:10.19,GX:-3.69,GY:-0.41,GZ:0.54
T:71844,AX:0.09,AY:0.35,AZ:10.18,GX:-3.55,GY:-0.41,GZ:0.47
T:71854,AX:0.05,AY:0.36,AZ:10.17,GX:-3.49,GY:-0.42,GZ:0.51
T:71864,AX:0.09,AY:0.38,AZ:10.18,GX:-3.61,GY:-0.42,GZ:0.56
T:71874,AX:0.06,AY:0.37,AZ:10.14,GX:-3.77,GY:-0.33,GZ:0.59
T:71884,AX:0.08,AY:0.36,AZ:10.17,GX:-3.80,GY:-0.42,GZ:0.50
T:71894,AX:0.04,AY:0.35,AZ:10.21,GX:-3.78,GY:-0.48,GZ:0.58
T:71904,AX:0.07,AY:0.36,AZ:10.24,GX:-3.89,GY:-0.58,GZ:0.62
T:71914,AX:0.07,AY:0.34,AZ:10.25,GX:-3.84,GY:-0.59,GZ:0.58
T:71924,AX:0.07,AY:0.36,AZ:10.17,GX:-3.87,GY:-0.61,GZ:0.61
T:71934,AX:0.09,AY:0.34,AZ:10.15,GX:-3.83,GY:-0.51,GZ:0.54
T:71944,AX:0.08,AY:0.35,AZ:10.15,GX:-3.84,GY:-0.45,GZ:0.51
T:71954,AX:0.08,AY:0.38,AZ:10.16,GX:-3.86,GY:-0.50,GZ:0.56
T:71964,AX:0.06,AY:0.36,AZ:10.21,GX:-3.78,GY:-0.45,GZ:0.53
T:71974,AX:0.08,AY:0.35,AZ:10.25,GX:-3.72,GY:-0.54,GZ:0.61
T:71984,AX:0.09,AY:0.38,AZ:10.24,GX:-3.75,GY:-0.51,GZ:0.54
T:71994,AX:0.12,AY:0.35,AZ:10.25,GX:-3.70,GY:-0.64,GZ:0.58
T:72004,AX:0.07,AY:0.35,AZ:10.17,GX:-3.84,GY:-0.64,GZ:0.59
T:72014,AX:0.05,AY:0.36,AZ:10.11,GX:-4.04,GY:-0.54,GZ:0.64
T:72024,AX:0.10,AY:0.35,AZ:10.13,GX:-4.10,GY:-0.48,GZ:0.54
T:72034,AX:0.07,AY:0.37,AZ:10.15,GX:-4.15,GY:-0.59,GZ:0.53
T:72044,AX:0.07,AY:0.35,AZ:10.21,GX:-3.95,GY:-0.53,GZ:0.56
T:72054,AX:0.06,AY:0.40,AZ:10.24,GX:-3.84,GY:-0.58,GZ:0.59
T:72064,AX:0.07,AY:0.38,AZ:10.20,GX:-3.74,GY:-0.61,GZ:0.56
T:72074,AX:0.07,AY:0.34,AZ:10.18,GX:-3.69,GY:-0.56,GZ:0.53
T:72084,AX:0.10,AY:0.35,AZ:10.16,GX:-3.70,GY:-0.53,GZ:0.64
T:72094,AX:0.07,AY:0.34,AZ:10.17,GX:-3.80,GY:-0.54,GZ:0.54
T:72104,AX:0.08,AY:0.34,AZ:10.17,GX:-3.90,GY:-0.51,GZ:0.54
T:72114,AX:0.09,AY:0.37,AZ:10.13,GX:-3.93,GY:-0.59,GZ:0.53
T:72124,AX:0.10,AY:0.37,AZ:10.18,GX:-3.92,GY:-0.54,GZ:0.56
T:72134,AX:0.08,AY:0.35,AZ:10.19,GX:-3.90,GY:-0.48,GZ:0.50
T:72144,AX:0.07,AY:0.33,AZ:10.20,GX:-3.89,GY:-0.47,GZ:0.54
T:72154,AX:0.08,AY:0.38,AZ:10.21,GX:-3.77,GY:-0.51,GZ:0.59
T:72164,AX:0.06,AY:0.34,AZ:10.19,GX:-3.75,GY:-0.53,GZ:0.59
T:72174,AX:0.08,AY:0.37,AZ:10.17,GX:-3.87,GY:-0.42,GZ:0.59
T:72184,AX:0.08,AY:0.36,AZ:10.19,GX:-3.89,GY:-0.51,GZ:0.47
T:72194,AX:0.06,AY:0.36,AZ:10.14,GX:-3.95,GY:-0.47,GZ:0.51
T:72204,AX:0.08,AY:0.35,AZ:10.19,GX:-3.93,GY:-0.53,GZ:0.51
T:72214,AX:0.08,AY:0.35,AZ:10.23,GX:-3.90,GY:-0.53,GZ:0.59
T:72224,AX:0.05,AY:0.38,AZ:10.24,GX:-3.89,GY:-0.56,GZ:0.53
T:72234,AX:0.07,AY:0.38,AZ:10.23,GX:-3.83,GY:-0.54,GZ:0.53
T:72244,AX:0.08,AY:0.38,AZ:10.19,GX:-3.84,GY:-0.48,GZ:0.54
T:72254,AX:0.07,AY:0.35,AZ:10.16,GX:-3.83,GY:-0.38,GZ:0.47
T:72264,AX:0.08,AY:0.35,AZ:10.19,GX:-3.72,GY:-0.47,GZ:0.48
T:72274,AX:0.04,AY:0.36,AZ:10.17,GX:-3.74,GY:-0.47,GZ:0.56
T:72284,AX:0.06,AY:0.33,AZ:10.19,GX:-3.81,GY:-0.50,GZ:0.47
T:72294,AX:0.04,AY:0.37,AZ:10.17,GX:-3.87,GY:-0.53,GZ:0.53
T:72304,AX:0.07,AY:0.37,AZ:10.18,GX:-3.87,GY:-0.61,GZ:0.64
T:72314,AX:0.10,AY:0.37,AZ:10.16,GX:-3.83,GY:-0.61,GZ:0.64
T:72324,AX:0.07,AY:0.39,AZ:10.15,GX:-3.78,GY:-0.61,GZ:0.54
T:72334,AX:0.07,AY:0.36,AZ:10.17,GX:-3.72,GY:-0.48,GZ:0.51
T:72344,AX:0.08,AY:0.38,AZ:10.20,GX:-3.72,GY:-0.41,GZ:0.56
T:72354,AX:0.06,AY:0.35,AZ:10.19,GX:-3.70,GY:-0.48,GZ:0.53
T:72364,AX:0.06,AY:0.35,AZ:10.20,GX:-3.77,GY:-0.47,GZ:0.54
T:72374,AX:0.08,AY:0.36,AZ:10.16,GX:-3.78,GY:-0.54,GZ:0.50
T:72384,AX:0.06,AY:0.38,AZ:10.17,GX:-3.80,GY:-0.68,GZ:0.51
T:72394,AX:0.08,AY:0.36,AZ:10.17,GX:-3.90,GY:-0.58,GZ:0.59
T:72404,AX:0.08,AY:0.37,AZ:10.17,GX:-3.95,GY:-0.51,GZ:0.59
T:72414,AX:0.07,AY:0.34,AZ:10.18,GX:-4.01,GY:-0.50,GZ:0.54
T:72424,AX:0.08,AY:0.37,AZ:10.19,GX:-3.83,GY:-0.41,GZ:0.45
T:72434,AX:0.09,AY:0.36,AZ:10.20,GX:-3.75,GY:-0.44,GZ:0.47
T:72444,AX:0.07,AY:0.37,AZ:10.18,GX:-3.77,GY:-0.44,GZ:0.51
T:72454,AX:0.08,AY:0.37,AZ:10.17,GX:-3.81,GY:-0.47,GZ:0.50
T:72464,AX:0.08,AY:0.36,AZ:10.19,GX:-3.77,GY:-0.54,GZ:0.61
T:72474,AX:0.10,AY:0.37,AZ:10.19,GX:-3.86,GY:-0.70,GZ:0.58
T:72484,AX:0.07,AY:0.36,AZ:10.21,GX:-3.93,GY:-0.77,GZ:0.65
T:72494,AX:0.05,AY:0.36,AZ:10.15,GX:-4.03,GY:-0.79,GZ:0.68
T:72504,AX:0.06,AY:0.37,AZ:10.18,GX:-4.04,GY:-0.80,GZ:0.65
T:72514,AX:0.10,AY:0.37,AZ:10.17,GX:-3.96,GY:-0.80,GZ:0.70
T:72524,AX:0.08,AY:0.37,AZ:10.18,GX:-3.92,GY:-0.71,GZ:0.65
T:72534,AX:0.08,AY:0.37,AZ:10.18,GX:-3.81,GY:-0.73,GZ:0.59
T:72544,AX:0.08,AY:0.38,AZ:10.18,GX:-3.86,GY:-0.71,GZ:0.54
T:72554,AX:0.08,AY:0.38,AZ:10.19,GX:-4.10,GY:-0.62,GZ:0.53
T:72564,AX:0.10,AY:0.37,AZ:10.18,GX:-4.06,GY:-0.62,GZ:0.50
T:72574,AX:0.06,AY:0.36,AZ:10.21,GX:-3.98,GY:-0.45,GZ:0.51
T:72584,AX:0.06,AY:0.37,AZ:10.16,GX:-3.89,GY:-0.32,GZ:0.56
T:72594,AX:0.10,AY:0.35,AZ:10.19,GX:-3.81,GY:-0.27,GZ:0.53
T:72604,AX:0.11,AY:0.36,AZ:10.20,GX:-3.69,GY:-0.22,GZ:0.51
T:72614,AX:0.07,AY:0.36,AZ:10.18,GX:-3.69,GY:-0.29,GZ:0.48
T:72624,AX:0.09,AY:0.35,AZ:10.20,GX:-3.86,GY:-0.27,GZ:0.41
T:72634,AX:0.05,AY:0.36,AZ:10.16,GX:-3.87,GY:-0.56,GZ:0.58
T:72644,AX:0.08,AY:0.36,AZ:10.17,GX:-4.12,GY:-0.51,GZ:0.65
T:72654,AX:0.09,AY:0.37,AZ:10.17,GX:-4.18,GY:-0.58,GZ:0.61
T:72664,AX:0.06,AY:0.35,AZ:10.16,GX:-4.13,GY:-0.64,GZ:0.59
T:72674,AX:0.08,AY:0.36,AZ:10.19,GX:-3.98,GY:-0.73,GZ:0.59
T:72684,AX:0.07,AY:0.38,AZ:10.19,GX:-3.84,GY:-0.59,GZ:0.59
T:72694,AX:0.09,AY:0.38,AZ:10.19,GX:-3.75,GY:-0.59,GZ:0.48
T:72704,AX:0.06,AY:0.38,AZ:10.15,GX:-3.77,GY:-0.48,GZ:0.47
T:72714,AX:0.05,AY:0.38,AZ:10.20,GX:-3.78,GY:-0.42,GZ:0.47
T:72724,AX:0.12,AY:0.38,AZ:10.18,GX:-3.75,GY:-0.39,GZ:0.58
T:72734,AX:0.08,AY:0.38,AZ:10.18,GX:-3.78,GY:-0.42,GZ:0.47
T:72744,AX:0.08,AY:0.40,AZ:10.18,GX:-3.89,GY:-0.51,GZ:0.65
T:72754,AX:0.06,AY:0.35,AZ:10.16,GX:-3.96,GY:-0.58,GZ:0.59
T:72764,AX:0.07,AY:0.36,AZ:10.19,GX:-4.01,GY:-0.58,GZ:0.54
T:72774,AX:0.06,AY:0.37,AZ:10.17,GX:-3.86,GY:-0.59,GZ:0.61
T:72784,AX:0.11,AY:0.37,AZ:10.18,GX:-3.84,GY:-0.56,GZ:0.53
T:72794,AX:0.08,AY:0.36,AZ:10.19,GX:-3.90,GY:-0.51,GZ:0.50
T:72804,AX:0.07,AY:0.35,AZ:10.18,GX:-3.89,GY:-0.56,GZ:0.59
T:72814,AX:0.03,AY:0.35,AZ:10.19,GX:-3.86,GY:-0.56,GZ:0.56
T:72824,AX:0.10,AY:0.35,AZ:10.17,GX:-3.81,GY:-0.54,GZ:0.56
T:72834,AX:0.09,AY:0.35,AZ:10.19,GX:-3.90,GY:-0.61,GZ:0.48
T:72844,AX:0.08,AY:0.36,AZ:10.17,GX:-3.84,GY:-0.61,GZ:0.53
T:72854,AX:0.09,AY:0.37,AZ:10.21,GX:-3.92,GY:-0.67,GZ:0.53
T:72864,AX:0.10,AY:0.36,AZ:10.17,GX:-3.78,GY:-0.62,GZ:0.51
T:72874,AX:0.08,AY:0.35,AZ:10.18,GX:-3.89,GY:-0.50,GZ:0.59
T:72884,AX:0.09,AY:0.37,AZ:10.19,GX:-3.96,GY:-0.53,GZ:0.58
T:72894,AX:0.06,AY:0.35,AZ:10.20,GX:-3.87,GY:-0.51,GZ:0.62
T:72904,AX:0.08,AY:0.35,AZ:10.17,GX:-3.89,GY:-0.44,GZ:0.48
T:72914,AX:0.05,AY:0.36,AZ:10.18,GX:-3.89,GY:-0.48,GZ:0.59
T:72924,AX:0.07,AY:0.36,AZ:10.18,GX:-3.81,GY:-0.62,GZ:0.45
T:72934,AX:0.07,AY:0.36,AZ:10.18,GX:-3.83,GY:-0.65,GZ:0.61
T:72944,AX:0.08,AY:0.37,AZ:10.21,GX:-3.86,GY:-0.64,GZ:0.64
T:72954,AX:0.08,AY:0.36,AZ:10.17,GX:-3.84,GY:-0.54,GZ:0.62
T:72964,AX:0.08,AY:0.39,AZ:10.16,GX:-3.80,GY:-0.53,GZ:0.58
T:72974,AX:0.07,AY:0.35,AZ:10.16,GX:-3.81,GY:-0.54,GZ:0.54
T:72984,AX:0.09,AY:0.36,AZ:10.18,GX:-3.78,GY:-0.48,GZ:0.51
T:72994,AX:0.08,AY:0.37,AZ:10.19,GX:-3.74,GY:-0.47,GZ:0.48
T:73004,AX:0.05,AY:0.35,AZ:10.17,GX:-3.81,GY:-0.59,GZ:0.53
T:73014,AX:0.08,AY:0.35,AZ:10.19,GX:-3.98,GY:-0.53,GZ:0.56
T:73024,AX:0.07,AY:0.35,AZ:10.15,GX:-3.96,GY:-0.54,GZ:0.56
T:73034,AX:0.06,AY:0.34,AZ:10.21,GX:-3.90,GY:-0.54,GZ:0.59
T:73044,AX:0.08,AY:0.36,AZ:10.13,GX:-3.83,GY:-0.54,GZ:0.58
T:73054,AX:0.07,AY:0.37,AZ:10.21,GX:-3.84,GY:-0.58,GZ:0.53
T:73064,AX:0.08,AY:0.37,AZ:10.16,GX:-3.84,GY:-0.53,GZ:0.53
T:73074,AX:0.07,AY:0.37,AZ:10.20,GX:-3.75,GY:-0.47,GZ:0.53
T:73084,AX:0.08,AY:0.36,AZ:10.14,GX:-3.84,GY:-0.51,GZ:0.59
T:73094,AX:0.09,AY:0.38,AZ:10.19,GX:-3.83,GY:-0.47,GZ:0.56
T:73104,AX:0.06,AY:0.39,AZ:10.15,GX:-3.90,GY:-0.58,GZ:0.59
T:73114,AX:0.08,AY:0.36,AZ:10.14,GX:-3.96,GY:-0.54,GZ:0.62
T:73124,AX:0.08,AY:0.37,AZ:10.20,GX:-3.98,GY:-0.59,GZ:0.62
T:73134,AX:0.06,AY:0.37,AZ:10.16,GX:-3.92,GY:-0.56,GZ:0.56
T:73144,AX:0.05,AY:0.36,AZ:10.20,GX:-3.95,GY:-0.59,GZ:0.54
T:73154,AX:0.06,AY:0.37,AZ:10.18,GX:-3.89,GY:-0.56,GZ:0.59
T:73164,AX:0.07,AY:0.39,AZ:10.19,GX:-3.80,GY:-0.56,GZ:0.62
T:73174,AX:0.07,AY:0.36,AZ:10.20,GX:-3.90,GY:-0.53,GZ:0.58
T:73184,AX:0.05,AY:0.34,AZ:10.16,GX:-3.86,GY:-0.50,GZ:0.47
T:73194,AX:0.05,AY:0.36,AZ:10.16,GX:-3.92,GY:-0.51,GZ:0.50
T:73204,AX:0.06,AY:0.36,AZ:10.14,GX:-3.95,GY:-0.53,GZ:0.58
T:73214,AX:0.07,AY:0.36,AZ:10.21,GX:-3.83,GY:-0.47,GZ:0.53
T:73224,AX:0.05,AY:0.35,AZ:10.18,GX:-3.80,GY:-0.39,GZ:0.53
T:73234,AX:0.05,AY:0.36,AZ:10.16,GX:-3.81,GY:-0.38,GZ:0.54
T:73244,AX:0.06,AY:0.34,AZ:10.17,GX:-3.96,GY:-0.33,GZ:0.61
T:73254,AX:0.07,AY:0.37,AZ:10.17,GX:-3.92,GY:-0.25,GZ:0.41
T:73264,AX:0.13,AY:0.36,AZ:10.16,GX:-3.84,GY:-0.30,GZ:0.53
T:73274,AX:0.05,AY:0.37,AZ:10.22,GX:-3.75,GY:-0.41,GZ:0.51
T:73284,AX:0.07,AY:0.36,AZ:10.17,GX:-3.70,GY:-0.50,GZ:0.61
T:73294,AX:0.06,AY:0.37,AZ:10.19,GX:-3.81,GY:-0.70,GZ:0.64
T:73304,AX:0.06,AY:0.37,AZ:10.16,GX:-3.90,GY:-0.77,GZ:0.58
T:73314,AX:0.07,AY:0.35,AZ:10.18,GX:-3.96,GY:-0.91,GZ:0.65
T:73324,AX:0.10,AY:0.37,AZ:10.19,GX:-4.12,GY:-0.93,GZ:0.61
T:73334,AX:0.07,AY:0.37,AZ:10.16,GX:-4.15,GY:-0.93,GZ:0.67
T:73344,AX:0.08,AY:0.36,AZ:10.15,GX:-4.13,GY:-0.64,GZ:0.62
T:73354,AX:0.07,AY:0.35,AZ:10.20,GX:-3.96,GY:-0.58,GZ:0.54
T:73364,AX:0.09,AY:0.35,AZ:10.16,GX:-3.87,GY:-0.50,GZ:0.45
T:73374,AX:0.07,AY:0.36,AZ:10.18,GX:-3.70,GY:-0.47,GZ:0.53
T:73384,AX:0.05,AY:0.36,AZ:10.15,GX:-3.64,GY:-0.45,GZ:0.51
T:73394,AX:0.08,AY:0.34,AZ:10.15,GX:-3.70,GY:-0.45,GZ:0.53
T:73404,AX:0.08,AY:0.36,AZ:10.21,GX:-3.74,GY:-0.45,GZ:0.59
T:73414,AX:0.06,AY:0.38,AZ:10.18,GX:-3.81,GY:-0.54,GZ:0.51
T:73424,AX:0.06,AY:0.35,AZ:10.16,GX:-4.03,GY:-0.67,GZ:0.59
T:73434,AX:0.08,AY:0.36,AZ:10.19,GX:-4.01,GY:-0.67,GZ:0.54
T:73444,AX:0.09,AY:0.36,AZ:10.19,GX:-3.96,GY:-0.53,GZ:0.61
T:73454,AX:0.08,AY:0.35,AZ:10.16,GX:-3.93,GY:-0.56,GZ:0.51
T:73464,AX:0.07,AY:0.36,AZ:10.17,GX:-3.98,GY:-0.56,GZ:0.59
T:73474,AX:0.07,AY:0.37,AZ:10.17,GX:-3.95,GY:-0.51,GZ:0.65
T:73484,AX:0.08,AY:0.35,AZ:10.20,GX:-3.81,GY:-0.47,GZ:0.48
T:73494,AX:0.11,AY:0.39,AZ:10.15,GX:-3.70,GY:-0.48,GZ:0.58
T:73504,AX:0.08,AY:0.35,AZ:10.19,GX:-3.64,GY:-0.35,GZ:0.65
T:73514,AX:0.07,AY:0.33,AZ:10.17,GX:-3.70,GY:-0.33,GZ:0.56
T:73524,AX:0.10,AY:0.34,AZ:10.19,GX:-3.77,GY:-0.38,GZ:0.58
T:73534,AX:0.08,AY:0.36,AZ:10.17,GX:-3.86,GY:-0.38,GZ:0.50
T:73544,AX:0.07,AY:0.34,AZ:10.15,GX:-3.96,GY:-0.50,GZ:0.61
T:73554,AX:0.09,AY:0.36,AZ:10.17,GX:-3.93,GY:-0.56,GZ:0.58
T:73564,AX:0.09,AY:0.36,AZ:10.15,GX:-3.89,GY:-0.56,GZ:0.59
T:73574,AX:0.09,AY:0.36,AZ:10.16,GX:-3.86,GY:-0.61,GZ:0.50
T:73584,AX:0.06,AY:0.35,AZ:10.15,GX:-3.72,GY:-0.67,GZ:0.51
T:73594,AX:0.09,AY:0.37,AZ:10.18,GX:-3.70,GY:-0.54,GZ:0.50
T:73604,AX:0.06,AY:0.38,AZ:10.17,GX:-3.70,GY:-0.61,GZ:0.56
T:73614,AX:0.06,AY:0.37,AZ:10.20,GX:-3.81,GY:-0.48,GZ:0.61
T:73624,AX:0.07,AY:0.37,AZ:10.23,GX:-3.92,GY:-0.44,GZ:0.54
T:73634,AX:0.09,AY:0.37,AZ:10.18,GX:-4.01,GY:-0.48,GZ:0.58
T:73644,AX:0.12,AY:0.38,AZ:10.16,GX:-3.98,GY:-0.48,GZ:0.65
T:73654,AX:0.05,AY:0.33,AZ:10.17,GX:-3.93,GY:-0.53,GZ:0.61
T:73664,AX:0.09,AY:0.37,AZ:10.21,GX:-3.92,GY:-0.53,GZ:0.45
T:73674,AX:0.08,AY:0.34,AZ:10.18,GX:-3.87,GY:-0.48,GZ:0.54
T:73684,AX:0.08,AY:0.35,AZ:10.19,GX:-3.81,GY:-0.54,GZ:0.62
T:73694,AX:0.07,AY:0.33,AZ:10.21,GX:-3.80,GY:-0.45,GZ:0.56
T:73704,AX:0.05,AY:0.37,AZ:10.21,GX:-3.89,GY:-0.41,GZ:0.48
T:73714,AX:0.07,AY:0.38,AZ:10.19,GX:-3.98,GY:-0.50,GZ:0.58
T:73724,AX:0.07,AY:0.35,AZ:10.18,GX:-3.89,GY:-0.54,GZ:0.65
T:73734,AX:0.07,AY:0.35,AZ:10.16,GX:-3.89,GY:-0.64,GZ:0.61
T:73744,AX:0.06,AY:0.37,AZ:10.16,GX:-3.83,GY:-0.62,GZ:0.59
T:73754,AX:0.09,AY:0.40,AZ:10.23,GX:-3.78,GY:-0.64,GZ:0.58
T:73764,AX:0.06,AY:0.38,AZ:10.21,GX:-3.77,GY:-0.58,GZ:0.50
T:73774,AX:0.06,AY:0.38,AZ:10.21,GX:-3.77,GY:-0.50,GZ:0.56
T:73784,AX:0.08,AY:0.39,AZ:10.21,GX:-3.78,GY:-0.50,GZ:0.59
T:73794,AX:0.08,AY:0.38,AZ:10.16,GX:-3.78,GY:-0.45,GZ:0.56
T:73804,AX:0.10,AY:0.35,AZ:10.17,GX:-3.80,GY:-0.50,GZ:0.58
T:73814,AX:0.04,AY:0.36,AZ:10.18,GX:-3.78,GY:-0.51,GZ:0.54
T:73824,AX:0.09,AY:0.37,AZ:10.17,GX:-3.80,GY:-0.51,GZ:0.56
T:73834,AX:0.08,AY:0.36,AZ:10.15,GX:-3.81,GY:-0.51,GZ:0.59
T:73844,AX:0.10,AY:0.37,AZ:10.19,GX:-3.92,GY:-0.54,GZ:0.61
T:73854,AX:0.08,AY:0.34,AZ:10.19,GX:-3.89,GY:-0.54,GZ:0.56
T:73864,AX:0.07,AY:0.34,AZ:10.20,GX:-3.87,GY:-0.58,GZ:0.64
T:73874,AX:0.11,AY:0.34,AZ:10.23,GX:-3.84,GY:-0.47,GZ:0.50
T:73884,AX:0.07,AY:0.37,AZ:10.18,GX:-3.77,GY:-0.44,GZ:0.54
T:73894,AX:0.08,AY:0.36,AZ:10.19,GX:-3.74,GY:-0.56,GZ:0.47
T:73904,AX:0.06,AY:0.36,AZ:10.18,GX:-3.86,GY:-0.53,GZ:0.45
T:73914,AX:0.06,AY:0.37,AZ:10.17,GX:-4.00,GY:-0.61,GZ:0.48
T:73924,AX:0.09,AY:0.37,AZ:10.18,GX:-3.93,GY:-0.54,GZ:0.51
T:73934,AX:0.07,AY:0.36,AZ:10.22,GX:-3.87,GY:-0.51,GZ:0.62
T:73944,AX:0.09,AY:0.38,AZ:10.17,GX:-3.84,GY:-0.54,GZ:0.61
T:73954,AX:0.07,AY:0.36,AZ:10.15,GX:-3.86,GY:-0.54,GZ:0.59
T:73964,AX:0.09,AY:0.36,AZ:10.22,GX:-3.75,GY:-0.51,GZ:0.53
T:73974,AX:0.05,AY:0.37,AZ:10.15,GX:-3.77,GY:-0.47,GZ:0.54
T:73984,AX:0.06,AY:0.34,AZ:10.16,GX:-3.86,GY:-0.47,GZ:0.51
T:73994,AX:0.08,AY:0.36,AZ:10.14,GX:-3.87,GY:-0.42,GZ:0.53
T:74004,AX:0.07,AY:0.38,AZ:10.23,GX:-3.92,GY:-0.50,GZ:0.53
T:74014,AX:0.10,AY:0.38,AZ:10.17,GX:-3.98,GY:-0.45,GZ:0.58
T:74024,AX:0.06,AY:0.36,AZ:10.16,GX:-3.84,GY:-0.53,GZ:0.61
T:74034,AX:0.08,AY:0.35,AZ:10.16,GX:-3.89,GY:-0.54,GZ:0.53
T:74044,AX:0.08,AY:0.35,AZ:10.16,GX:-3.89,GY:-0.48,GZ:0.53
T:74054,AX:0.07,AY:0.37,AZ:10.19,GX:-3.77,GY:-0.48,GZ:0.54
T:74064,AX:0.06,AY:0.38,AZ:10.19,GX:-3.77,GY:-0.35,GZ:0.56
T:74074,AX:0.06,AY:0.38,AZ:10.17,GX:-3.81,GY:-0.33,GZ:0.62
T:74084,AX:0.08,AY:0.39,AZ:10.20,GX:-3.84,GY:-0.32,GZ:0.58
T:74094,AX:0.10,AY:0.34,AZ:10.20,GX:-3.84,GY:-0.36,GZ:0.48
T:74104,AX:0.08,AY:0.36,AZ:10.18,GX:-3.83,GY:-0.50,GZ:0.53
T:74114,AX:0.07,AY:0.36,AZ:10.19,GX:-3.86,GY:-0.48,GZ:0.47
T:74124,AX:0.07,AY:0.34,AZ:10.18,GX:-3.90,GY:-0.54,GZ:0.56
T:74134,AX:0.07,AY:0.34,AZ:10.18,GX:-3.93,GY:-0.61,GZ:0.59
T:74144,AX:0.07,AY:0.36,AZ:10.18,GX:-4.00,GY:-0.59,GZ:0.59
T:74154,AX:0.08,AY:0.36,AZ:10.19,GX:-4.04,GY:-0.70,GZ:0.61
T:74164,AX:0.08,AY:0.40,AZ:10.17,GX:-4.04,GY:-0.74,GZ:0.50
T:74174,AX:0.07,AY:0.34,AZ:10.17,GX:-4.06,GY:-0.62,GZ:0.58
T:74184,AX:0.10,AY:0.35,AZ:10.18,GX:-4.06,GY:-0.58,GZ:0.56
T:74194,AX:0.07,AY:0.37,AZ:10.13,GX:-4.00,GY:-0.45,GZ:0.56
T:74204,AX:0.08,AY:0.34,AZ:10.17,GX:-3.90,GY:-0.36,GZ:0.61
T:74214,AX:0.09,AY:0.36,AZ:10.17,GX:-3.78,GY:-0.47,GZ:0.61
T:74224,AX:0.08,AY:0.35,AZ:10.18,GX:-3.75,GY:-0.39,GZ:0.58
T:74234,AX:0.09,AY:0.37,AZ:10.20,GX:-3.75,GY:-0.36,GZ:0.50
T:74244,AX:0.07,AY:0.33,AZ:10.18,GX:-3.74,GY:-0.41,GZ:0.58
T:74254,AX:0.08,AY:0.32,AZ:10.19,GX:-3.81,GY:-0.51,GZ:0.56
